Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA_50,SMA_200,Volatility_21D,Running_Peak,Drawdown_Pct,Avg_Volume_50,Is_Breakout_Day
2025-02-24,AMZN,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,42387600,-0.017868663239768212,1.4785598633216464,227.86839965820312,198.1141502380371,0.015590259129330857,242.05999755859375,-12.125089292220627,35081228.0,True
2025-02-25,AMZN,211.6300048828125,213.33999633789062,204.16000366210938,212.8000030517578,58958000,0.000423094048469963,1.4796085272485944,227.62359985351563,198.23435028076173,0.015623384978552032,242.05999755859375,-12.087909940490343,35636390.0,True
2025-02-26,AMZN,214.94000244140625,218.16000366210938,213.08999633789062,214.35000610351562,39120600,0.007283848822975836,1.497669620901235,227.3054000854492,198.3661003112793,0.01576737486936091,242.05999755859375,-11.447571566785033,35711086.0,True
2025-02-27,AMZN,218.35000610351562,219.97000122070312,208.3699951171875,208.74000549316406,40548600,-0.02617215045770671,1.4323002357893646,226.90080017089844,198.4623003387451,0.01601140966772591,242.05999755859375,-13.76517904713444,35957976.0,True
2025-02-28,AMZN,208.64999389648438,212.6199951171875,206.99000549316406,212.27999877929688,51771700,0.016958863624485065,1.4735492837819195,226.59720001220703,198.5863003540039,0.016786932943106406,242.05999755859375,-12.302734478912916,36418048.0,True
2025-03-03,AMZN,213.35000610351562,214.00999450683594,202.5500030517578,205.02000427246094,42948400,-0.034200087377916355,1.3889536821429953,226.03900024414062,198.6785503387451,0.017928334977874175,242.05999755859375,-15.30198862253843,36525974.0,True
2025-03-04,AMZN,200.11000061035156,206.8000030517578,197.42999267578125,203.8000030517578,60853100,-0.005950644792114046,1.3747378673557495,225.4920004272461,198.76220031738282,0.01738198925672006,242.05999755859375,-15.805996402844139,37024074.0,True
2025-03-05,AMZN,204.8000030517578,209.97999572753906,203.25999450683594,208.36000061035156,38610100,0.022374865016246748,1.4278723065868042,225.24880035400392,198.87405029296875,0.01850883187476645,242.05999755859375,-13.922166937180386,36930648.0,True
2025-03-06,AMZN,204.39999389648438,205.77000427246094,198.3000030517578,200.6999969482422,49863800,-0.03676331176651382,1.3386156800504687,224.7970004272461,198.9594002532959,0.018695853219264976,242.05999755859375,-17.086673150254757,37129550.0,True
2025-03-07,AMZN,199.49000549316406,202.27000427246094,192.52999877929688,199.25,59802800,-0.007224698407026442,1.321719887072161,224.28360046386717,199.0321502685547,0.018350831812869377,242.05999755859375,-17.68569693066738,36560022.0,True
2025-03-10,AMZN,195.60000610351562,196.72999572753906,190.85000610351562,194.5399932861328,62350900,-0.02363867861413893,1.266837496829607,223.67320037841796,199.0871502685547,0.018107353073961253,242.05999755859375,-19.631498286270165,37245640.0,True
2025-03-11,AMZN,193.89999389648438,200.17999267578125,193.39999389648438,196.58999633789062,54002900,0.010537694677220655,1.2907247382540725,223.02400024414064,199.15435028076172,0.01714390742688231,242.05999755859375,-18.7845995535452,38025548.0,True
2025-03-12,AMZN,200.72000122070312,201.52000427246094,195.2899932861328,198.88999938964844,43679300,0.011699491808345508,1.3175250535644505,222.46080017089844,199.2331502532959,0.016776387856594594,242.05999755859375,-17.83442064131041,38576200.0,True
2025-03-13,AMZN,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,41270800,-0.025139524437347016,1.259263575846203,221.8636001586914,199.29735023498534,0.017152130352702945,242.05999755859375,-19.90002423150696,38854274.0,True
2025-03-14,AMZN,197.41000366210938,198.64999389648438,195.32000732421875,197.9499969482422,38096700,0.02093969555611075,1.3065718673054327,221.3966000366211,199.38335021972657,0.018196670051973892,242.05999755859375,-18.222755124862864,39049784.0,False
2025-03-17,AMZN,198.77000427246094,199.0,194.32000732421875,195.74000549316406,47341800,-0.01116439246854839,1.2808203937219225,220.9236001586914,199.45130027770995,0.017968887445332447,242.05999755859375,-19.135748381645477,39500226.0,True
2025-03-18,AMZN,192.52000427246094,194.0,189.3800048828125,192.82000732421875,40414900,-0.014917738259935254,1.2467957120704565,220.37560028076172,199.50530029296874,0.01803992823334841,242.05999755859375,-20.342060121873637,39629392.0,True
2025-03-19,AMZN,193.3800048828125,195.97000122070312,191.9600067138672,195.5399932861328,39442900,0.014106347155876442,1.2784897923732568,219.80260009765624,199.5864002227783,0.01866612522744586,242.05999755859375,-19.218377568230853,39867938.0,False
2025-03-20,AMZN,193.07000732421875,199.32000732421875,192.3000030517578,194.9499969482422,38921100,-0.003017266841301769,1.2716149806744843,219.14940002441406,199.6789501953125,0.01862405540637773,242.05999755859375,-19.462117278980795,40009364.0,False
2025-03-21,AMZN,192.89999389648438,196.99000549316406,192.52000427246094,196.2100067138672,60056900,0.006463245885351521,1.2862969868514313,218.63140014648437,199.76830024719237,0.01870964990535373,242.05999755859375,-18.94158113986925,40648818.0,True
2025-03-24,AMZN,200.0,203.63999938964844,199.9499969482422,203.25999450683594,41625400,0.03593082692897376,1.3684455281942243,218.25399993896485,199.8879002380371,0.02006503187799111,242.05999755859375,-16.029085120669624,40980660.0,True
2025-03-25,AMZN,203.60000610351562,206.2100067138672,203.22000122070312,205.7100067138672,31171200,0.012053587883713357,1.396993794516101,217.98940002441407,200.01005027770995,0.020005718915109,242.05999755859375,-15.0169343184958,40867854.0,False
2025-03-26,AMZN,205.83999633789062,206.00999450683594,199.92999267578125,201.1300048828125,32855300,-0.022264360904062586,1.343626259590196,217.64279998779296,200.09070030212402,0.02050856720947964,242.05999755859375,-16.90902796356247,40979706.0,False
2025-03-27,AMZN,200.88999938964844,203.7899932861328,199.27999877929688,201.36000061035156,27317700,0.0011435177345771042,1.346306237781258,217.31480010986328,200.176000289917,0.020405898709258782,242.05999755859375,-16.81401196345556,41031826.0,False
2025-03-28,AMZN,198.4199981689453,199.25999450683594,191.8800048828125,192.72000122070312,52548200,-0.04290822091507418,1.2456304113961232,216.70220001220704,200.20430030822754,0.021654067947520138,242.05999755859375,-20.383374715166326,41456964.0,True
2025-03-31,AMZN,188.19000244140625,191.3300018310547,184.39999389648438,190.25999450683594,63547600,-0.012764667384211892,1.2169656861267808,216.09419982910157,200.21945030212402,0.021212000646606038,242.05999755859375,-21.399654455180663,42232770.0,True
2025-04-01,AMZN,187.86000061035156,193.92999267578125,187.1999969482422,192.1699981689453,41267300,0.010038913682617334,1.2392216132871319,215.41879974365236,200.2458502960205,0.020344609548608842,242.05999755859375,-20.610592370832325,42210714.0,False
2025-04-02,AMZN,187.66000366210938,198.33999633789062,187.66000366210938,196.00999450683594,53679200,0.01998228846583383,1.2839663855027652,214.72479949951173,200.30675025939942,0.02092756226522946,242.05999755859375,-19.02421032645463,42485268.0,True
2025-04-03,AMZN,183.0,184.1300048828125,176.9199981689453,178.41000366210938,95553600,-0.08979129298487254,1.078886090614486,213.5927996826172,200.28050025939942,0.027706587715106517,242.05999755859375,-26.295131181713355,43567376.0,True
2025-04-04,AMZN,167.14999389648438,178.13999938964844,166.0,171.0,123159400,-0.041533565999713695,0.9925425379640624,212.3043997192383,200.21520027160645,0.027981123885159026,242.05999755859375,-29.3563572152779,45502476.0,True
2025-04-07,AMZN,162.0,183.41000366210938,161.3800048828125,175.25999450683594,109327100,0.024912248577988017,1.0421812529720382,211.1125994873047,200.17745025634767,0.028845887327471374,242.05999755859375,-27.596465225770324,47171204.0,True
2025-04-08,AMZN,185.22999572753906,185.89999389648438,168.57000732421875,170.66000366210938,87710400,-0.026246667744515673,0.9885808001512024,209.81739959716796,200.10025024414062,0.02893254329821146,242.05999755859375,-29.49681674651801,47936846.0,True
2025-04-09,AMZN,172.1199951171875,192.64999389648438,169.92999267578125,191.10000610351562,116804300,0.11977031526306248,1.226753749511385,208.8763998413086,200.11035026550292,0.03979704794535509,242.05999755859375,-21.052628261199004,49441188.0,True
2025-04-10,AMZN,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,68302000,-0.05170070417193329,1.1116290126441535,207.75939971923827,200.08860023498536,0.04119711687030261,242.05999755859375,-25.134262972618398,50285394.0,True
2025-04-11,AMZN,179.92999267578125,185.86000061035156,178.0,184.8699951171875,50594300,0.020141230945248445,1.1541598202585064,206.76399963378907,200.08125022888183,0.04119969438188649,242.05999755859375,-23.62637487326367,50656866.0,False
2025-04-14,AMZN,186.83999633789062,187.44000244140625,179.22999572753906,182.1199951171875,48002500,-0.014875318183769082,1.1221160075134704,205.6527996826172,200.023800201416,0.040966370720015265,242.05999755859375,-24.762456847871775,50894712.0,False
2025-04-15,AMZN,181.41000366210938,182.35000610351562,177.92999267578125,179.58999633789062,43642000,-0.013891933050343641,1.0926357140120309,204.4961996459961,199.9325001525879,0.040997284823309395,242.05999755859375,-25.807651760213478,51021834.0,False
2025-04-16,AMZN,176.2899932861328,179.10000610351562,171.41000366210938,174.3300018310547,51875300,-0.029288905919567454,1.0313447034604057,203.14159973144533,199.83790016174316,0.0413195287549365,242.05999755859375,-27.98066446776037,51465064.0,True
2025-04-17,AMZN,176.0,176.2100067138672,172.0,172.61000061035156,44726500,-0.009866352335440198,1.011302740901335,201.87039978027343,199.7149501800537,0.04112533887140477,242.05999755859375,-28.691232607085738,51585048.0,False
2025-04-21,AMZN,169.60000610351562,169.60000610351562,165.2899932861328,167.32000732421875,48126100,-0.030647084568839134,0.949662175707394,200.4401998901367,199.5515502166748,0.04149471033989807,242.05999755859375,-30.876638431876057,51329628.0,False
2025-04-22,AMZN,169.85000610351562,176.77999877929688,169.35000610351562,173.17999267578125,56607200,0.03502262189247651,1.0179444569052571,199.32079986572265,199.42950019836425,0.042397119571682504,242.05999755859375,-28.455757075738713,50910986.0,True
2025-04-23,AMZN,183.4499969482422,187.3800048828125,180.19000244140625,180.60000610351562,63470100,0.042845673527805994,1.1044046463030655,198.27,199.33250022888183,0.042756922529079755,242.05999755859375,-25.390395800611763,51471990.0,True
2025-04-24,AMZN,180.9199981689453,186.74000549316406,180.17999267578125,186.5399932861328,43763200,0.03289029336584037,1.1736191324804106,197.34559997558594,199.26875022888183,0.043403387211176966,242.05999755859375,-22.93646403058465,51872980.0,False
2025-04-25,AMZN,187.6199951171875,189.94000244140625,185.49000549316406,188.99000549316406,36414300,0.013133978209558528,1.2021673988022878,196.5468002319336,199.2170002746582,0.04333627204881138,242.05999755859375,-21.924313228410824,51955562.0,False
2025-04-28,AMZN,190.11000061035156,190.22000122070312,184.88999938964844,187.6999969482422,33224700,-0.006825802991833552,1.1871358379830248,195.69340026855468,199.15655029296875,0.04334154587971576,242.05999755859375,-22.457242484765796,51993126.0,False
2025-04-29,AMZN,183.99000549316406,188.02000427246094,183.67999267578125,187.38999938964844,41667300,-0.0016515586767922308,1.1835236548124808,194.86760040283204,199.1182502746582,0.042339762560776165,242.05999755859375,-22.58530889876248,52285850.0,False
2025-04-30,AMZN,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500,-0.015849304820837684,1.1489163228238484,194.02300048828124,199.0679002380371,0.042389787111964804,242.05999755859375,-23.812277935636985,52529878.0,True
2025-05-01,AMZN,190.6300048828125,191.80999755859375,187.5,190.1999969482422,74266000,0.031341496782804956,1.2162665768421492,193.29440032958985,199.0553002166748,0.04290980659158045,242.05999755859375,-21.424440689667517,53443864.0,True
2025-05-02,AMZN,191.44000244140625,192.8800048828125,186.39999389648438,189.97999572753906,77903500,-0.0011566836184702112,1.2137030575985528,192.63640014648436,199.0401001739502,0.042674140138563,242.05999755859375,-21.515327751933917,54401900.0,True
2025-05-05,AMZN,186.50999450683594,188.17999267578125,185.52999877929688,186.35000610351562,35217500,-0.01910722026349243,1.1714053456790507,192.0318002319336,199.03220024108887,0.03779924029616956,242.05999755859375,-23.01495167188573,53999772.0,False
2025-05-06,AMZN,184.57000732421875,187.92999267578125,183.85000610351562,185.00999450683594,29314100,-0.007190832051464091,1.1557911345226213,191.47779998779296,199.03850021362305,0.03650915241301558,242.05999755859375,-23.568538224887043,53738302.0,False
2025-05-07,AMZN,185.55999755859375,190.99000549316406,185.00999450683594,188.7100067138672,43948600,0.019998985551532122,1.1989047702740603,190.99600006103515,199.06640022277833,0.036386461054958325,242.05999755859375,-22.03998652516408,53438114.0,False
2025-05-08,AMZN,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,41043600,0.01785806262143419,1.2381729493601847,190.55059997558592,199.1140502166748,0.03581346858878712,242.05999755859375,-20.64777172256261,53476574.0,False
2025-05-09,AMZN,193.3800048828125,194.69000244140625,191.16000366210938,193.05999755859375,29663100,0.0051020185245573835,1.2495921492089836,190.23699981689452,199.14730018615722,0.024634474367504235,242.05999755859375,-20.242915183926215,53258864.0,False
2025-05-12,AMZN,210.7100067138672,211.66000366210938,205.75,208.63999938964844,75205000,0.08070031092964336,1.431134935115033,190.16419982910156,199.28635017395018,0.02732822942540755,242.05999755859375,-13.806493640427131,53727530.0,True
2025-05-13,AMZN,211.0800018310547,214.83999633789062,210.10000610351562,211.3699951171875,56193700,0.01308471882441209,1.4629456521652187,190.2911996459961,199.44395011901855,0.027202697177959784,242.05999755859375,-12.678675845221942,53992436.0,True
2025-05-14,AMZN,211.4499969482422,211.92999267578125,208.85000610351562,210.25,38492100,-0.005298742220089303,1.4498951380523053,190.42019958496093,199.58270011901857,0.026900741002578905,242.05999755859375,-13.141369032234964,53545216.0,False
2025-05-15,AMZN,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,64347300,-0.024161720956264898,1.3907014553545753,190.3563995361328,199.69255012512207,0.027392212923943664,242.05999755859375,-15.24002303632129,54059960.0,True
2025-05-16,AMZN,206.85000610351562,206.85000610351562,204.3699951171875,205.58999633789062,43318500,0.002047074000553817,1.3955953981469178,190.45419952392578,199.8119500732422,0.026158801125794304,242.05999755859375,-15.066513091191405,53929054.0,False
2025-05-19,AMZN,201.64999389648438,206.6199951171875,201.25999450683594,206.16000366210938,34314800,0.0027725440652370814,1.402237291950759,190.59239959716797,199.90785011291504,0.025866030612696097,242.05999755859375,-14.83103125612249,53419294.0,False
2025-05-20,AMZN,204.6300048828125,205.58999633789062,202.64999389648438,204.07000732421875,29470400,-0.010137739138364021,1.3778840369365124,190.78299987792968,200.00785011291504,0.024661055888022827,242.05999755859375,-15.694452043931395,52761684.0,False
2025-05-21,AMZN,201.61000061035156,203.4600067138672,200.05999755859375,201.1199951171875,42460900,-0.014455883280997672,1.3435096228428107,190.87359985351563,200.17395011901854,0.024491982617670282,242.05999755859375,-16.913163205124874,52530844.0,False
